pod,timestamp,value
productcatalogservice,1732920428,51.070941
productcatalogservice,1732920468,51.070941
productcatalogservice,1732920508,54.816056
productcatalogservice,1732920548,55.791097
productcatalogservice,1732920588,55.791097
productcatalogservice,1732920628,56.729125
productcatalogservice,1732920668,57.163028
productcatalogservice,1732920708,57.163028
productcatalogservice,1732920748,58.300763
productcatalogservice,1732920788,62.788152
productcatalogservice,1732920828,62.788152
productcatalogservice,1732920868,66.532427
productcatalogservice,1732920908,66.861169
productcatalogservice,1732920948,66.861169
productcatalogservice,1732920988,68.593136
productcatalogservice,1732921028,74.431754
productcatalogservice,1732921068,74.431754
productcatalogservice,1732921108,76.982347
productcatalogservice,1732921148,78.422475
productcatalogservice,1732921188,78.422475
productcatalogservice,1732921228,80.021206
productcatalogservice,1732921268,80.789153
productcatalogservice,1732921308,80.789153
productcatalogservice,1732921348,81.690125
productcatalogservice,1732921388,82.985716
productcatalogservice,1732921428,82.985716
productcatalogservice,1732921468,83.901391
productcatalogservice,1732921508,83.901391
productcatalogservice,1732921548,85.034929
productcatalogservice,1732921588,85.675952
productcatalogservice,1732921628,86.391361
productcatalogservice,1732921668,86.391361
productcatalogservice,1732921708,87.168863
productcatalogservice,1732921748,88.247463
productcatalogservice,1732921788,88.247463
productcatalogservice,1732921828,89.264966
productcatalogservice,1732921868,89.998015
productcatalogservice,1732921908,89.998015
productcatalogservice,1732921948,90.586429
productcatalogservice,1732921988,90.892025
productcatalogservice,1732922028,90.892025
productcatalogservice,1732922068,91.181844
productcatalogservice,1732922108,91.978934
productcatalogservice,1732922148,91.978934
productcatalogservice,1732922188,92.807339
productcatalogservice,1732922228,93.590716
productcatalogservice,1732922268,93.590716
productcatalogservice,1732922308,98.174307
productcatalogservice,1732922348,105.214484
productcatalogservice,1732922388,105.214484
productcatalogservice,1732922428,108.787753
productcatalogservice,1732922468,111.256419
productcatalogservice,1732922508,111.256419
productcatalogservice,1732922548,112.100448
productcatalogservice,1732922588,113.266733
productcatalogservice,1732922628,113.266733
productcatalogservice,1732922668,113.925502
productcatalogservice,1732922708,114.229181
productcatalogservice,1732922748,114.229181
productcatalogservice,1732922788,114.50627
productcatalogservice,1732922828,114.50627
productcatalogservice,1732922868,114.50627
productcatalogservice,1732922908,114.50627
productcatalogservice,1732922948,114.50627
productcatalogservice,1732922988,114.50627
productcatalogservice,1732923028,114.50627
paymentservice,1732913908,30.066237
paymentservice,1732913948,30.35808
paymentservice,1732913988,30.35808
paymentservice,1732914028,30.626201
paymentservice,1732914068,30.848437
paymentservice,1732914108,30.848437
paymentservice,1732914148,31.151913
paymentservice,1732914188,31.402868
paymentservice,1732914228,31.402868
paymentservice,1732914268,31.668411
paymentservice,1732914308,31.982338
paymentservice,1732914348,31.982338
paymentservice,1732914388,32.248714
paymentservice,1732914428,32.453975
paymentservice,1732914468,32.453975
paymentservice,1732914508,32.705511
paymentservice,1732914548,32.984311
paymentservice,1732914588,32.984311
paymentservice,1732914628,33.41283
paymentservice,1732914668,33.913262
paymentservice,1732914708,33.913262
paymentservice,1732914748,34.76368
paymentservice,1732914788,35.201731
paymentservice,1732914828,35.201731
paymentservice,1732914868,35.594294
paymentservice,1732914908,36.237464
paymentservice,1732914948,36.237464
paymentservice,1732914988,36.641087
paymentservice,1732915028,37.109639
paymentservice,1732915068,37.109639
paymentservice,1732915108,37.796531
paymentservice,1732915148,38.21198
paymentservice,1732915188,38.21198
paymentservice,1732915228,38.758913
paymentservice,1732915268,38.758913
paymentservice,1732915308,39.563671
paymentservice,1732915348,39.931313
paymentservice,1732915388,40.313107
paymentservice,1732915428,40.313107
paymentservice,1732915468,40.687431
paymentservice,1732915508,41.564724
paymentservice,1732915548,41.564724
paymentservice,1732915588,42.056171
paymentservice,1732915628,42.834575
paymentservice,1732915668,42.834575
paymentservice,1732915708,43.357058
paymentservice,1732915748,43.927412
paymentservice,1732915788,43.927412
paymentservice,1732915828,45.133821
paymentservice,1732915868,45.778674
paymentservice,1732915908,45.778674
paymentservice,1732915948,46.039979
paymentservice,1732915988,46.363741
paymentservice,1732916028,46.363741
paymentservice,1732916068,46.639312
paymentservice,1732916108,46.957935
paymentservice,1732916148,46.957935
paymentservice,1732916188,47.20954
paymentservice,1732916228,47.20954
paymentservice,1732916268,47.471595
paymentservice,1732916308,47.702793
paymentservice,1732916348,48.232863
paymentservice,1732916388,48.232863
paymentservice,1732916428,49.097572
paymentservice,1732916468,49.939834
paymentservice,1732916508,49.939834
paymentservice,1732916548,50.669123
paymentservice,1732916588,51.119586
paymentservice,1732916628,51.119586
paymentservice,1732916668,51.815675
paymentservice,1732916708,52.787787
paymentservice,1732916748,52.787787
paymentservice,1732916788,53.599454
paymentservice,1732916828,54.107717
paymentservice,1732916868,54.107717
paymentservice,1732916908,54.657389
paymentservice,1732916948,55.485923
paymentservice,1732916988,55.485923
paymentservice,1732917028,55.79735
paymentservice,1732917068,56.17184
paymentservice,1732917108,56.17184
paymentservice,1732917148,56.465978
paymentservice,1732917188,56.742218
paymentservice,1732917228,56.742218
paymentservice,1732917268,56.986882
paymentservice,1732917308,57.374679
paymentservice,1732917348,57.374679
paymentservice,1732917388,57.748407
paymentservice,1732917428,58.132496
paymentservice,1732917468,58.132496
paymentservice,1732917508,58.545595
paymentservice,1732917548,59.48228
paymentservice,1732917588,59.48228
paymentservice,1732917628,60.46056
paymentservice,1732917668,61.187113
paymentservice,1732917708,61.187113
paymentservice,1732917748,61.77773
paymentservice,1732917788,62.528796
paymentservice,1732917828,62.528796
paymentservice,1732917868,63.150585
paymentservice,1732917908,63.648048
paymentservice,1732917948,63.648048
paymentservice,1732917988,63.979125
paymentservice,1732918028,63.979125
paymentservice,1732918068,64.462272
paymentservice,1732918108,64.727549
paymentservice,1732918148,65.255118
paymentservice,1732918188,65.255118
paymentservice,1732918228,65.897514
paymentservice,1732918268,66.248082
paymentservice,1732918308,66.248082
paymentservice,1732918348,66.803497
paymentservice,1732918388,67.475025
paymentservice,1732918428,67.475025
paymentservice,1732918468,67.923445
paymentservice,1732918508,68.705357
paymentservice,1732918548,68.705357
paymentservice,1732918588,69.391142
paymentservice,1732918628,70.199228
paymentservice,1732918668,70.199228
paymentservice,1732918708,70.805684
paymentservice,1732918748,71.451834
paymentservice,1732918788,71.451834
paymentservice,1732918828,72.078307
paymentservice,1732918868,72.078307
paymentservice,1732918908,73.020497
paymentservice,1732918948,73.826571
paymentservice,1732918988,74.656033
paymentservice,1732919028,74.656033
paymentservice,1732919068,74.94812
paymentservice,1732919108,75.299993
paymentservice,1732919148,75.299993
paymentservice,1732919188,75.583496
paymentservice,1732919228,75.865965
paymentservice,1732919268,75.865965
paymentservice,1732919308,76.273642
paymentservice,1732919348,76.52605
paymentservice,1732919388,76.52605
paymentservice,1732919428,77.233743
paymentservice,1732919468,77.633703
paymentservice,1732919508,77.633703
paymentservice,1732919548,78.117711
paymentservice,1732919588,78.602239
paymentservice,1732919628,78.602239
paymentservice,1732919668,79.0373
paymentservice,1732919708,79.566285
paymentservice,1732919748,79.566285
paymentservice,1732919788,80.000764
paymentservice,1732919828,80.510477
paymentservice,1732919868,80.510477
paymentservice,1732919908,80.777186
paymentservice,1732919948,81.561842
paymentservice,1732919988,81.561842
paymentservice,1732920028,82.237773
paymentservice,1732920068,83.219974
paymentservice,1732920108,83.219974
paymentservice,1732920148,83.790303
paymentservice,1732920188,84.436916
paymentservice,1732920228,84.436916
paymentservice,1732920268,84.809442
paymentservice,1732920308,85.306592
paymentservice,1732920348,85.306592
paymentservice,1732920388,85.942108
paymentservice,1732920428,86.550564
paymentservice,1732920468,86.550564
paymentservice,1732920508,88.558825
paymentservice,1732920548,89.201828
paymentservice,1732920588,89.201828
paymentservice,1732920628,89.903186
paymentservice,1732920668,90.522836
paymentservice,1732920708,90.522836
paymentservice,1732920748,91.2658
paymentservice,1732920788,92.351827
paymentservice,1732920828,92.351827
paymentservice,1732920868,92.972282
paymentservice,1732920908,93.283389
paymentservice,1732920948,93.283389
paymentservice,1732920988,93.874553
paymentservice,1732921028,93.874553
paymentservice,1732921068,94.986804
paymentservice,1732921108,95.503004
paymentservice,1732921148,96.08381
paymentservice,1732921188,96.08381
paymentservice,1732921228,96.96204
paymentservice,1732921268,97.49442
paymentservice,1732921308,97.49442
paymentservice,1732921348,97.983372
paymentservice,1732921388,98.40948
paymentservice,1732921428,98.40948
paymentservice,1732921468,98.712325
paymentservice,1732921508,99.105808
paymentservice,1732921548,99.105808
paymentservice,1732921588,100.894098
paymentservice,1732921628,101.381632
paymentservice,1732921668,101.381632
paymentservice,1732921708,101.983708
paymentservice,1732921748,102.529437
paymentservice,1732921788,102.529437
paymentservice,1732921828,103.024758
paymentservice,1732921868,103.335172
paymentservice,1732921908,103.335172
paymentservice,1732921948,103.611526
paymentservice,1732921988,103.928829
paymentservice,1732922028,103.928829
paymentservice,1732922068,104.269367
paymentservice,1732922108,104.269367
paymentservice,1732922148,104.659991
paymentservice,1732922188,105.048465
paymentservice,1732922228,105.048465
paymentservice,1732922268,105.670807
paymentservice,1732922308,106.245658
paymentservice,1732922348,107.195042
paymentservice,1732922388,107.195042
paymentservice,1732922428,108.016998
paymentservice,1732922468,108.570312
paymentservice,1732922508,108.570312
paymentservice,1732922548,109.220034
paymentservice,1732922588,109.57573
paymentservice,1732922628,109.57573
paymentservice,1732922668,110.077641
paymentservice,1732922708,110.351756
paymentservice,1732922748,110.351756
paymentservice,1732922788,110.631212
paymentservice,1732922828,110.977023
paymentservice,1732922868,110.977023
paymentservice,1732922908,111.260546
paymentservice,1732922948,111.493565
paymentservice,1732922988,111.493565
paymentservice,1732923028,111.757692
paymentservice,1732923068,112.128062
paymentservice,1732923108,112.128062
paymentservice,1732923148,112.415484
paymentservice,1732923188,112.69392
paymentservice,1732923228,112.69392
paymentservice,1732923268,112.69392
paymentservice,1732923308,112.69392
paymentservice,1732923348,112.69392
paymentservice,1732923388,112.69392
paymentservice,1732923428,112.69392
paymentservice,1732923468,113.195166
paymentservice,1732923508,113.195166
paymentservice,1732923548,113.644381
paymentservice,1732923588,113.906358
paymentservice,1732923628,113.906358
paymentservice,1732923668,114.260899
paymentservice,1732923708,114.492326
paymentservice,1732923748,114.492326
paymentservice,1732923788,114.808503
paymentservice,1732923828,115.132839
paymentservice,1732923868,115.132839
paymentservice,1732923908,115.365312
paymentservice,1732923948,115.720055
paymentservice,1732923988,115.720055
paymentservice,1732924028,116.084715
paymentservice,1732924068,116.389703
paymentservice,1732924108,116.389703
paymentservice,1732924148,116.70959
paymentservice,1732924188,117.106817
paymentservice,1732924228,117.106817
paymentservice,1732924268,117.504882
paymentservice,1732924308,117.966103
paymentservice,1732924348,117.966103
paymentservice,1732924388,118.321173
paymentservice,1732924428,118.796281
paymentservice,1732924468,118.796281
paymentservice,1732924508,119.164947
paymentservice,1732924548,119.489979
paymentservice,1732924588,119.489979
paymentservice,1732924628,119.873369
paymentservice,1732924668,120.512081
paymentservice,1732924708,120.512081
loadgenerator,1732913908,71.756481
loadgenerator,1732913948,72.359062
loadgenerator,1732913988,72.359062
loadgenerator,1732914028,73.124046
loadgenerator,1732914068,73.890397
loadgenerator,1732914108,73.890397
loadgenerator,1732914148,74.557998
loadgenerator,1732914188,75.112683
loadgenerator,1732914228,75.112683
loadgenerator,1732914268,75.833556
loadgenerator,1732914308,76.369469
loadgenerator,1732914348,76.369469
loadgenerator,1732914388,77.092088
loadgenerator,1732914428,77.826847
loadgenerator,1732914468,77.826847
loadgenerator,1732914508,78.534546
loadgenerator,1732914548,79.18832
loadgenerator,1732914588,79.18832
loadgenerator,1732914628,80.045991
loadgenerator,1732914668,80.71392
loadgenerator,1732914708,80.71392
loadgenerator,1732914748,81.851299
loadgenerator,1732914788,82.441268
loadgenerator,1732914828,82.441268
loadgenerator,1732914868,83.064976
loadgenerator,1732914908,84.068947
loadgenerator,1732914948,84.068947
loadgenerator,1732914988,84.823316
loadgenerator,1732915028,85.650576
loadgenerator,1732915068,85.650576
loadgenerator,1732915108,86.312641
loadgenerator,1732915148,86.9052
loadgenerator,1732915188,86.9052
loadgenerator,1732915228,87.762349
loadgenerator,1732915268,88.524408
loadgenerator,1732915308,88.524408
loadgenerator,1732915348,88.948942
loadgenerator,1732915388,89.486974
loadgenerator,1732915428,89.486974
loadgenerator,1732915468,90.116464
loadgenerator,1732915508,90.809928
loadgenerator,1732915548,90.809928
loadgenerator,1732915588,91.521844
loadgenerator,1732915628,92.179958
loadgenerator,1732915668,92.179958
loadgenerator,1732915708,92.903386
loadgenerator,1732915748,93.424365
loadgenerator,1732915788,93.424365
loadgenerator,1732915828,95.371171
loadgenerator,1732915868,96.46175
loadgenerator,1732915908,96.46175
loadgenerator,1732915948,97.276921
loadgenerator,1732915988,98.000687
loadgenerator,1732916028,98.000687
loadgenerator,1732916068,98.753535
loadgenerator,1732916108,99.304174
loadgenerator,1732916148,99.304174
loadgenerator,1732916188,100.274006
loadgenerator,1732916228,100.916821
loadgenerator,1732916268,100.916821
loadgenerator,1732916308,101.644127
loadgenerator,1732916348,102.256827
loadgenerator,1732916388,102.256827
loadgenerator,1732916428,103.349953
loadgenerator,1732916468,104.698112
loadgenerator,1732916508,104.698112
loadgenerator,1732916548,105.407315
loadgenerator,1732916588,106.260771
loadgenerator,1732916628,106.260771
loadgenerator,1732916668,107.139114
loadgenerator,1732916708,108.414991
loadgenerator,1732916748,108.414991
loadgenerator,1732916788,109.62322
loadgenerator,1732916828,110.33561
loadgenerator,1732916868,110.33561
loadgenerator,1732916908,111.114372
loadgenerator,1732916948,112.181782
loadgenerator,1732916988,112.181782
loadgenerator,1732917028,112.95696
loadgenerator,1732917068,112.95696
loadgenerator,1732917108,113.974998
loadgenerator,1732917148,114.797902
loadgenerator,1732917188,115.47127
loadgenerator,1732917228,115.47127
loadgenerator,1732917268,116.13812
loadgenerator,1732917308,116.896097
loadgenerator,1732917348,116.896097
loadgenerator,1732917388,117.638532
loadgenerator,1732917428,118.492168
loadgenerator,1732917468,118.492168
loadgenerator,1732917508,119.294338
loadgenerator,1732917548,120.785233
loadgenerator,1732917588,120.785233
loadgenerator,1732917628,121.890868
loadgenerator,1732917668,122.760431
loadgenerator,1732917708,122.760431
loadgenerator,1732917748,123.636194
loadgenerator,1732917788,124.480095
loadgenerator,1732917828,124.480095
loadgenerator,1732917868,125.241168
loadgenerator,1732917908,125.998363
loadgenerator,1732917948,125.998363
loadgenerator,1732917988,126.609799
loadgenerator,1732918028,127.363655
loadgenerator,1732918068,127.363655
loadgenerator,1732918108,127.772895
loadgenerator,1732918148,128.683765
loadgenerator,1732918188,128.683765
loadgenerator,1732918228,129.777683
loadgenerator,1732918268,130.462521
loadgenerator,1732918308,130.462521
loadgenerator,1732918348,131.396002
loadgenerator,1732918388,132.53157
loadgenerator,1732918428,132.53157
loadgenerator,1732918468,133.049881
loadgenerator,1732918508,134.173626
loadgenerator,1732918548,134.173626
loadgenerator,1732918588,134.793542
loadgenerator,1732918628,134.793542
loadgenerator,1732918668,135.768565
loadgenerator,1732918708,136.499312
loadgenerator,1732918748,137.527128
loadgenerator,1732918788,137.527128
loadgenerator,1732918828,138.641003
loadgenerator,1732918868,139.725294
loadgenerator,1732918908,139.725294
loadgenerator,1732918948,141.042095
loadgenerator,1732918988,142.273663
loadgenerator,1732919028,142.273663
loadgenerator,1732919068,142.965841
loadgenerator,1732919108,143.727338
loadgenerator,1732919148,143.727338
loadgenerator,1732919188,144.425954
loadgenerator,1732919228,145.145877
loadgenerator,1732919268,145.145877
loadgenerator,1732919308,146.008293
loadgenerator,1732919348,146.679185
loadgenerator,1732919388,146.679185
loadgenerator,1732919428,147.502518
loadgenerator,1732919468,147.946242
loadgenerator,1732919508,147.946242
loadgenerator,1732919548,148.599034
loadgenerator,1732919588,148.599034
loadgenerator,1732919628,149.434386
loadgenerator,1732919668,150.183476
loadgenerator,1732919708,150.691743
loadgenerator,1732919748,150.691743
loadgenerator,1732919788,151.620767
loadgenerator,1732919828,151.620767
loadgenerator,1732919868,152.853493
loadgenerator,1732919908,153.437001
loadgenerator,1732919948,153.437001
loadgenerator,1732919988,154.420531
loadgenerator,1732920028,155.791057
loadgenerator,1732920068,156.627635
loadgenerator,1732920108,156.627635
loadgenerator,1732920148,157.735233
loadgenerator,1732920188,158.73144
loadgenerator,1732920228,158.73144
loadgenerator,1732920268,159.397211
loadgenerator,1732920308,159.397211
loadgenerator,1732920348,160.610006
loadgenerator,1732920388,161.35546
loadgenerator,1732920428,162.351031
loadgenerator,1732920468,162.351031
loadgenerator,1732920508,165.07692
loadgenerator,1732920548,166.199383
loadgenerator,1732920588,166.199383
loadgenerator,1732920628,167.1359
loadgenerator,1732920668,167.956421
loadgenerator,1732920708,167.956421
loadgenerator,1732920748,168.853553
loadgenerator,1732920788,170.385751
loadgenerator,1732920828,170.385751
loadgenerator,1732920868,171.506076
loadgenerator,1732920908,171.506076
loadgenerator,1732920948,172.194979
loadgenerator,1732920988,173.333277
loadgenerator,1732921028,174.794865
loadgenerator,1732921068,174.794865
loadgenerator,1732921108,176.007056
loadgenerator,1732921148,177.196943
loadgenerator,1732921188,177.196943
loadgenerator,1732921228,178.785542
loadgenerator,1732921268,179.494506
loadgenerator,1732921308,179.494506
loadgenerator,1732921348,180.523088
loadgenerator,1732921388,181.265449
loadgenerator,1732921428,181.265449
loadgenerator,1732921468,182.006364
loadgenerator,1732921508,182.801431
loadgenerator,1732921548,182.801431
loadgenerator,1732921588,183.529305
loadgenerator,1732921628,184.29119
loadgenerator,1732921668,184.29119
loadgenerator,1732921708,185.270466
loadgenerator,1732921748,186.347927
loadgenerator,1732921788,186.347927
loadgenerator,1732921828,186.86768
loadgenerator,1732921868,187.609884
loadgenerator,1732921908,187.609884
loadgenerator,1732921948,188.804667
loadgenerator,1732921988,189.545507
loadgenerator,1732922028,189.545507
loadgenerator,1732922068,190.308493
loadgenerator,1732922108,191.236026
loadgenerator,1732922148,191.236026
loadgenerator,1732922188,191.883275
loadgenerator,1732922228,192.89165
loadgenerator,1732922268,192.89165
loadgenerator,1732922308,194.296109
loadgenerator,1732922348,195.514536
loadgenerator,1732922388,195.514536
loadgenerator,1732922428,197.077351
loadgenerator,1732922468,198.036617
loadgenerator,1732922508,198.036617
loadgenerator,1732922548,198.923879
loadgenerator,1732922588,200.168775
loadgenerator,1732922628,200.168775
loadgenerator,1732922668,201.193002
loadgenerator,1732922708,202.024134
loadgenerator,1732922748,202.024134
loadgenerator,1732922788,202.656913
loadgenerator,1732922828,203.427885
loadgenerator,1732922868,203.427885
loadgenerator,1732922908,204.259428
loadgenerator,1732922948,205.025746
loadgenerator,1732922988,205.025746
loadgenerator,1732923028,205.889192
loadgenerator,1732923068,206.757855
loadgenerator,1732923108,206.757855
loadgenerator,1732923148,207.559202
loadgenerator,1732923188,208.316978
loadgenerator,1732923228,208.316978
loadgenerator,1732923268,209.576054
loadgenerator,1732923308,209.576054
loadgenerator,1732923348,209.576054
loadgenerator,1732923388,209.576054
loadgenerator,1732923428,209.576054
loadgenerator,1732923468,209.576054
loadgenerator,1732923508,209.576054
loadgenerator,1732923548,210.468573
loadgenerator,1732923588,211.309704
loadgenerator,1732923628,211.309704
loadgenerator,1732923668,211.935558
loadgenerator,1732923708,212.741784
loadgenerator,1732923748,212.741784
loadgenerator,1732923788,213.534027
loadgenerator,1732923828,214.261362
loadgenerator,1732923868,214.261362
loadgenerator,1732923908,215.017245
loadgenerator,1732923948,215.658076
loadgenerator,1732923988,215.658076
loadgenerator,1732924028,216.423056
loadgenerator,1732924068,217.203699
loadgenerator,1732924108,217.203699
loadgenerator,1732924148,217.977177
loadgenerator,1732924188,218.76882
loadgenerator,1732924228,218.76882
loadgenerator,1732924268,219.632281
loadgenerator,1732924308,220.442691
loadgenerator,1732924348,220.442691
loadgenerator,1732924388,221.181552
loadgenerator,1732924428,222.102191
loadgenerator,1732924468,222.102191
loadgenerator,1732924508,222.909621
loadgenerator,1732924548,223.620356
loadgenerator,1732924588,223.620356
loadgenerator,1732924628,224.49378
loadgenerator,1732924668,225.403306
loadgenerator,1732924708,225.403306
frontend,1732916428,4.803526
frontend,1732916468,10.917647
frontend,1732916508,10.917647
frontend,1732916548,15.718279
frontend,1732916588,21.441059
frontend,1732916628,21.441059
frontend,1732916668,27.538239
frontend,1732916708,34.562692
frontend,1732916748,34.562692
frontend,1732916788,42.285645
frontend,1732916828,46.833259
frontend,1732916868,46.833259
frontend,1732916908,52.953539
frontend,1732916948,60.255729
frontend,1732916988,60.255729
frontend,1732917028,64.306041
frontend,1732917068,64.572231
frontend,1732917108,64.572231
frontend,1732917148,64.934965
frontend,1732917188,65.317053
frontend,1732917228,65.317053
frontend,1732917268,65.780073
frontend,1732917308,66.209173
frontend,1732917348,66.209173
frontend,1732917388,66.900818
frontend,1732917428,66.900818
frontend,1732917468,66.900818
frontend,1732917508,66.900818
frontend,1732917548,66.900818
frontend,1732917588,66.900818
frontend,1732917628,66.900818
shippingservice,1732913908,30.289809
shippingservice,1732913948,30.547703
shippingservice,1732913988,30.547703
shippingservice,1732914028,30.916684
shippingservice,1732914068,30.916684
shippingservice,1732914108,31.20997
shippingservice,1732914148,31.429928
shippingservice,1732914188,31.73904
shippingservice,1732914228,31.73904
shippingservice,1732914268,32.061721
shippingservice,1732914308,32.314107
shippingservice,1732914348,32.314107
shippingservice,1732914388,32.508911
shippingservice,1732914428,32.830829
shippingservice,1732914468,32.830829
shippingservice,1732914508,33.132581
shippingservice,1732914548,34.128906
shippingservice,1732914588,34.128906
shippingservice,1732914628,34.862719
shippingservice,1732914668,35.942657
shippingservice,1732914708,35.942657
shippingservice,1732914748,36.986732
shippingservice,1732914788,38.034372
shippingservice,1732914828,38.034372
shippingservice,1732914868,38.865897
shippingservice,1732914908,39.679926
shippingservice,1732914948,39.679926
shippingservice,1732914988,40.572115
shippingservice,1732915028,41.363332
shippingservice,1732915068,41.363332
shippingservice,1732915108,42.394161
shippingservice,1732915148,43.344701
shippingservice,1732915188,43.344701
shippingservice,1732915228,44.367542
shippingservice,1732915268,45.186799
shippingservice,1732915308,45.186799
shippingservice,1732915348,46.311007
shippingservice,1732915388,46.311007
shippingservice,1732915428,47.223834
shippingservice,1732915468,47.959882
shippingservice,1732915508,49.080852
shippingservice,1732915548,49.080852
shippingservice,1732915588,50.146659
shippingservice,1732915628,51.136808
shippingservice,1732915668,51.136808
shippingservice,1732915708,51.598533
shippingservice,1732915748,52.494037
shippingservice,1732915788,52.494037
shippingservice,1732915828,53.854852
shippingservice,1732915868,54.334474
shippingservice,1732915908,54.334474
shippingservice,1732915948,54.66203
shippingservice,1732915988,54.939803
shippingservice,1732916028,54.939803
shippingservice,1732916068,55.3106
shippingservice,1732916108,55.589134
shippingservice,1732916148,55.589134
shippingservice,1732916188,55.981839
shippingservice,1732916228,56.22635
shippingservice,1732916268,56.22635
shippingservice,1732916308,56.532543
shippingservice,1732916348,57.413139
shippingservice,1732916388,57.413139
shippingservice,1732916428,58.823578
shippingservice,1732916468,59.403089
shippingservice,1732916508,59.403089
shippingservice,1732916548,60.779192
shippingservice,1732916588,61.469666
shippingservice,1732916628,61.469666
shippingservice,1732916668,62.832396
shippingservice,1732916708,63.396396
shippingservice,1732916748,63.396396
shippingservice,1732916788,64.484376
shippingservice,1732916828,64.888747
shippingservice,1732916868,64.888747
shippingservice,1732916908,65.887117
shippingservice,1732916948,65.887117
shippingservice,1732916988,66.955953
shippingservice,1732917028,67.227201
shippingservice,1732917068,67.554292
shippingservice,1732917108,67.554292
shippingservice,1732917148,67.811656
shippingservice,1732917188,68.127676
shippingservice,1732917228,68.127676
shippingservice,1732917268,68.422288
shippingservice,1732917308,68.72888
shippingservice,1732917348,68.72888
shippingservice,1732917388,69.205525
shippingservice,1732917428,69.513763
shippingservice,1732917468,69.513763
shippingservice,1732917508,70.161985
shippingservice,1732917548,71.002329
shippingservice,1732917588,71.002329
shippingservice,1732917628,72.23295
shippingservice,1732917668,73.054131
shippingservice,1732917708,73.054131
shippingservice,1732917748,74.252564
shippingservice,1732917788,74.252564
shippingservice,1732917828,75.069232
shippingservice,1732917868,75.872971
shippingservice,1732917908,76.730102
shippingservice,1732917948,76.730102
shippingservice,1732917988,77.5803
shippingservice,1732918028,77.5803
shippingservice,1732918068,78.404854
shippingservice,1732918108,79.031505
shippingservice,1732918148,79.653273
shippingservice,1732918188,79.653273
shippingservice,1732918228,80.296323
shippingservice,1732918268,80.619004
shippingservice,1732918308,80.619004
shippingservice,1732918348,81.060748
shippingservice,1732918388,81.060748
shippingservice,1732918428,82.329896
shippingservice,1732918468,82.924025
shippingservice,1732918508,84.044006
shippingservice,1732918548,84.044006
shippingservice,1732918588,84.788743
shippingservice,1732918628,86.02209
shippingservice,1732918668,86.02209
shippingservice,1732918708,86.950644
shippingservice,1732918748,88.073467
shippingservice,1732918788,88.073467
shippingservice,1732918828,89.304725
shippingservice,1732918868,90.219552
shippingservice,1732918908,90.219552
shippingservice,1732918948,91.691726
shippingservice,1732918988,92.895531
shippingservice,1732919028,92.895531
shippingservice,1732919068,93.366922
shippingservice,1732919108,93.652298
shippingservice,1732919148,93.652298
shippingservice,1732919188,93.901574
shippingservice,1732919228,94.179428
shippingservice,1732919268,94.179428
shippingservice,1732919308,94.561068
shippingservice,1732919348,95.295751
shippingservice,1732919388,95.295751
shippingservice,1732919428,95.929912
shippingservice,1732919468,96.562766
shippingservice,1732919508,96.562766
shippingservice,1732919548,97.416223
shippingservice,1732919588,98.166528
shippingservice,1732919628,98.166528
shippingservice,1732919668,99.058815
shippingservice,1732919708,99.692547
shippingservice,1732919748,99.692547
shippingservice,1732919788,100.657272
shippingservice,1732919828,101.335748
shippingservice,1732919868,101.335748
shippingservice,1732919908,102.379768
shippingservice,1732919948,103.409801
shippingservice,1732919988,103.409801
shippingservice,1732920028,104.384129
shippingservice,1732920068,105.459762
shippingservice,1732920108,105.459762
shippingservice,1732920148,106.367911
shippingservice,1732920188,107.251961
shippingservice,1732920228,107.251961
shippingservice,1732920268,108.384726
shippingservice,1732920308,109.31793
shippingservice,1732920348,109.31793
shippingservice,1732920388,110.385217
shippingservice,1732920428,111.218728
shippingservice,1732920468,111.218728
shippingservice,1732920508,113.174642
shippingservice,1732920548,113.803304
shippingservice,1732920588,113.803304
shippingservice,1732920628,114.271733
shippingservice,1732920668,114.666278
shippingservice,1732920708,114.666278
shippingservice,1732920748,115.451542
shippingservice,1732920788,116.80168
shippingservice,1732920828,116.80168
shippingservice,1732920868,117.548468
shippingservice,1732920908,117.885701
shippingservice,1732920948,117.885701
shippingservice,1732920988,118.78561
shippingservice,1732921028,120.519458
shippingservice,1732921068,120.519458
shippingservice,1732921108,121.293617
shippingservice,1732921148,122.231392
shippingservice,1732921188,122.231392
shippingservice,1732921228,122.745257
shippingservice,1732921268,123.19618
shippingservice,1732921308,123.19618
shippingservice,1732921348,123.601802
shippingservice,1732921388,124.304723
shippingservice,1732921428,124.304723
shippingservice,1732921468,124.676914
shippingservice,1732921508,124.984124
shippingservice,1732921548,124.984124
shippingservice,1732921588,125.328395
shippingservice,1732921628,125.632982
shippingservice,1732921668,125.632982
shippingservice,1732921708,125.986768
shippingservice,1732921748,126.325571
shippingservice,1732921788,126.325571
shippingservice,1732921828,126.762358
shippingservice,1732921868,126.762358
shippingservice,1732921908,127.216344
shippingservice,1732921948,127.514732
shippingservice,1732921988,127.514732
shippingservice,1732922028,127.763539
shippingservice,1732922068,128.056804
shippingservice,1732922108,128.310838
shippingservice,1732922148,128.310838
shippingservice,1732922188,128.723509
shippingservice,1732922228,129.103879
shippingservice,1732922268,129.103879
shippingservice,1732922308,130.965655
shippingservice,1732922348,132.58894
shippingservice,1732922388,132.58894
shippingservice,1732922428,133.830104
