pod,timestamp,value
recommendationservice,1732922828,587.46897
recommendationservice,1732922848,587.46897
recommendationservice,1732922868,587.46897
recommendationservice,1732922888,587.939805
recommendationservice,1732922908,587.939805
recommendationservice,1732922928,587.939805
recommendationservice,1732922948,588.210477
recommendationservice,1732922968,588.210477
recommendationservice,1732922988,588.210477
recommendationservice,1732923008,588.618313
recommendationservice,1732923028,588.618313
recommendationservice,1732923048,588.618313
recommendationservice,1732923068,589.073902
recommendationservice,1732923088,589.073902
recommendationservice,1732923108,589.073902
recommendationservice,1732923128,589.476857
recommendationservice,1732923148,589.476857
recommendationservice,1732923168,589.476857
recommendationservice,1732923188,590.276111
recommendationservice,1732923208,590.276111
recommendationservice,1732923228,590.276111
recommendationservice,1732923248,591.321716
recommendationservice,1732923268,591.321716
recommendationservice,1732923288,591.321716
recommendationservice,1732923308,591.321716
recommendationservice,1732923328,591.321716
recommendationservice,1732923348,591.321716
recommendationservice,1732923368,591.321716
recommendationservice,1732923388,591.321716
recommendationservice,1732923408,591.321716
recommendationservice,1732923428,591.321716
recommendationservice,1732923448,591.321716
recommendationservice,1732923468,591.321716
recommendationservice,1732923488,591.321716
recommendationservice,1732923508,591.321716
recommendationservice,1732923528,592.694916
recommendationservice,1732923548,592.694916
recommendationservice,1732923568,592.694916
recommendationservice,1732923588,593.388814
recommendationservice,1732923608,593.388814
recommendationservice,1732923628,593.388814
recommendationservice,1732923648,594.168378
recommendationservice,1732923668,594.168378
recommendationservice,1732923688,594.168378
recommendationservice,1732923708,595.008057
recommendationservice,1732923728,595.008057
recommendationservice,1732923748,595.008057
recommendationservice,1732923768,595.89303
recommendationservice,1732923788,595.89303
recommendationservice,1732923808,595.89303
recommendationservice,1732923828,596.53443
recommendationservice,1732923848,596.53443
recommendationservice,1732923868,596.53443
recommendationservice,1732923888,597.199252
recommendationservice,1732923908,597.199252
recommendationservice,1732923928,597.199252
recommendationservice,1732923948,597.994169
recommendationservice,1732923968,597.994169
recommendationservice,1732923988,597.994169
recommendationservice,1732924008,598.846316
recommendationservice,1732924028,598.846316
recommendationservice,1732924048,598.846316
recommendationservice,1732924068,599.528361
recommendationservice,1732924088,599.528361
recommendationservice,1732924108,599.528361
recommendationservice,1732924128,600.345058
recommendationservice,1732924148,600.345058
recommendationservice,1732924168,600.345058
recommendationservice,1732924188,601.141568
recommendationservice,1732924208,601.141568
recommendationservice,1732924228,601.141568
recommendationservice,1732924248,602.195814
recommendationservice,1732924268,602.195814
recommendationservice,1732924288,602.195814
recommendationservice,1732924308,603.134287
recommendationservice,1732924328,603.134287
recommendationservice,1732924348,603.134287
recommendationservice,1732924368,603.856825
recommendationservice,1732924388,603.856825
recommendationservice,1732924408,603.856825
recommendationservice,1732924428,604.815492
recommendationservice,1732924448,604.815492
recommendationservice,1732924468,604.815492
recommendationservice,1732924488,605.500348
recommendationservice,1732924508,605.500348
recommendationservice,1732924528,605.500348
recommendationservice,1732924548,606.494515
recommendationservice,1732924568,606.494515
recommendationservice,1732924588,606.494515
recommendationservice,1732924608,607.190779
recommendationservice,1732924628,607.190779
recommendationservice,1732924648,607.190779
recommendationservice,1732924668,608.351867
recommendationservice,1732924688,608.351867
recommendationservice,1732924708,608.351867
frontend,1732917548,3.796887
frontend,1732917568,3.796887
frontend,1732917588,3.796887
frontend,1732917608,3.796887
frontend,1732917628,9.122378
frontend,1732917648,9.122378
frontend,1732917668,9.122378
frontend,1732917688,13.313144
frontend,1732917708,13.313144
frontend,1732917728,13.313144
frontend,1732917748,15.927747
frontend,1732917768,15.927747
frontend,1732917788,18.148189
frontend,1732917808,18.148189
frontend,1732917828,18.148189
frontend,1732917848,18.148189
frontend,1732917868,22.696895
frontend,1732917888,22.696895
frontend,1732917908,25.028387
frontend,1732917928,25.028387
frontend,1732917948,25.028387
frontend,1732917968,29.062047
frontend,1732917988,29.062047
frontend,1732918008,29.062047
frontend,1732918028,32.52527
frontend,1732918048,32.52527
frontend,1732918068,32.52527
frontend,1732918088,35.254086
frontend,1732918108,35.254086
frontend,1732918128,35.254086
frontend,1732918148,39.078479
frontend,1732918168,39.078479
frontend,1732918188,39.078479
frontend,1732918208,39.624035
frontend,1732918228,39.624035
frontend,1732918248,39.624035
frontend,1732918268,40.192305
frontend,1732918288,40.192305
frontend,1732918308,40.192305
frontend,1732918328,41.105692
frontend,1732918348,41.105692
frontend,1732918368,41.105692
frontend,1732918388,44.283706
frontend,1732918408,44.283706
frontend,1732918428,44.283706
frontend,1732918448,47.734591
frontend,1732918468,47.734591
frontend,1732918488,47.734591
frontend,1732918508,51.732851
frontend,1732918528,51.732851
frontend,1732918548,51.732851
frontend,1732918568,55.43613
frontend,1732918588,55.43613
frontend,1732918608,55.43613
frontend,1732918628,58.906105
frontend,1732918648,58.906105
frontend,1732918668,58.906105
frontend,1732918688,62.399646
frontend,1732918708,62.399646
frontend,1732918728,62.399646
frontend,1732918748,62.399646
frontend,1732918768,67.314024
frontend,1732918788,67.314024
frontend,1732918808,71.144775
frontend,1732918828,71.144775
frontend,1732918848,71.144775
frontend,1732918868,71.144775
frontend,1732918888,76.630419
frontend,1732918908,76.630419
frontend,1732918928,81.330011
frontend,1732918948,81.330011
frontend,1732918968,81.330011
frontend,1732918988,84.017071
frontend,1732919008,84.017071
frontend,1732919028,84.017071
frontend,1732919048,85.167432
frontend,1732919068,85.167432
frontend,1732919088,85.167432
frontend,1732919108,85.680617
frontend,1732919128,85.680617
frontend,1732919148,85.680617
frontend,1732919168,86.109238
frontend,1732919188,86.109238
frontend,1732919208,86.109238
frontend,1732919228,86.545418
frontend,1732919248,86.545418
frontend,1732919268,86.545418
frontend,1732919288,86.997964
frontend,1732919308,86.997964
frontend,1732919328,86.997964
frontend,1732919348,89.714391
frontend,1732919368,89.714391
frontend,1732919388,89.714391
frontend,1732919408,91.646383
frontend,1732919428,91.646383
frontend,1732919448,91.646383
frontend,1732919468,94.605669
frontend,1732919488,94.605669
frontend,1732919508,94.605669
frontend,1732919528,94.605669
frontend,1732919548,97.87914
frontend,1732919568,97.87914
frontend,1732919588,99.857789
frontend,1732919608,99.857789
frontend,1732919628,99.857789
frontend,1732919648,103.191044
frontend,1732919668,103.191044
frontend,1732919688,103.191044
frontend,1732919708,106.63226
frontend,1732919728,106.63226
frontend,1732919748,106.63226
frontend,1732919768,110.161621
frontend,1732919788,110.161621
frontend,1732919808,110.161621
frontend,1732919828,112.94653
frontend,1732919848,112.94653
frontend,1732919868,112.94653
frontend,1732919888,117.49983
frontend,1732919908,117.49983
frontend,1732919928,117.49983
frontend,1732919948,117.49983
frontend,1732919968,121.356993
frontend,1732919988,121.356993
frontend,1732920008,125.119385
frontend,1732920028,125.119385
frontend,1732920048,125.119385
frontend,1732920068,125.119385
frontend,1732920088,130.242855
frontend,1732920108,130.242855
frontend,1732920128,132.431429
frontend,1732920148,132.431429
frontend,1732920168,132.431429
frontend,1732920188,135.529947
frontend,1732920208,135.529947
frontend,1732920228,135.529947
frontend,1732920248,139.703182
frontend,1732920268,139.703182
frontend,1732920288,139.703182
frontend,1732920308,142.925479
frontend,1732920328,142.925479
frontend,1732920348,142.925479
frontend,1732920368,146.248291
frontend,1732920388,146.248291
frontend,1732920408,146.248291
frontend,1732920428,146.248291
frontend,1732920448,150.910978
frontend,1732920468,150.910978
frontend,1732920488,155.061157
frontend,1732920508,155.061157
frontend,1732920528,155.061157
frontend,1732920548,157.799721
frontend,1732920568,157.799721
frontend,1732920588,157.799721
frontend,1732920608,159.070516
frontend,1732920628,159.070516
frontend,1732920648,159.070516
frontend,1732920668,160.103925
frontend,1732920688,160.103925
frontend,1732920708,160.103925
frontend,1732920728,161.808163
frontend,1732920748,161.808163
frontend,1732920768,161.808163
frontend,1732920788,166.023752
frontend,1732920808,166.023752
frontend,1732920828,166.023752
frontend,1732920848,166.023752
frontend,1732920868,170.013344
frontend,1732920888,170.013344
frontend,1732920908,170.384062
frontend,1732920928,170.384062
frontend,1732920948,170.384062
frontend,1732920968,172.568402
frontend,1732920988,172.568402
frontend,1732921008,172.568402
frontend,1732921028,172.568402
frontend,1732921048,177.494187
frontend,1732921068,177.494187
frontend,1732921088,179.329486
frontend,1732921108,179.329486
frontend,1732921128,179.329486
frontend,1732921148,181.537022
frontend,1732921168,181.537022
frontend,1732921188,181.537022
frontend,1732921208,183.377476
frontend,1732921228,183.377476
frontend,1732921248,183.377476
frontend,1732921268,184.720593
frontend,1732921288,184.720593
frontend,1732921308,184.720593
frontend,1732921328,185.865554
frontend,1732921348,185.865554
frontend,1732921368,185.865554
frontend,1732921388,187.776478
frontend,1732921408,187.776478
frontend,1732921428,187.776478
frontend,1732921448,188.92843
frontend,1732921468,188.92843
frontend,1732921488,188.92843
frontend,1732921508,190.5139
frontend,1732921528,190.5139
frontend,1732921548,190.5139
frontend,1732921568,191.926059
frontend,1732921588,191.926059
frontend,1732921608,191.926059
frontend,1732921628,193.333359
frontend,1732921648,193.333359
frontend,1732921668,193.333359
frontend,1732921688,194.504483
frontend,1732921708,194.504483
frontend,1732921728,194.504483
frontend,1732921748,196.284573
frontend,1732921768,196.284573
frontend,1732921788,196.284573
frontend,1732921808,197.738524
frontend,1732921828,197.738524
frontend,1732921848,197.738524
frontend,1732921868,198.977186
frontend,1732921888,198.977186
frontend,1732921908,198.977186
frontend,1732921928,199.745848
frontend,1732921948,199.745848
frontend,1732921968,199.745848
frontend,1732921988,200.003159
frontend,1732922008,200.003159
frontend,1732922028,200.003159
frontend,1732922048,200.40051
frontend,1732922068,200.40051
frontend,1732922088,200.40051
frontend,1732922108,201.361238
frontend,1732922128,201.361238
frontend,1732922148,201.361238
frontend,1732922168,202.559705
frontend,1732922188,202.559705
frontend,1732922208,202.559705
frontend,1732922228,203.89657
frontend,1732922248,203.89657
frontend,1732922268,203.89657
frontend,1732922288,203.89657
frontend,1732922308,203.89657
frontend,1732922328,203.89657
frontend,1732922348,203.89657
frontend,1732922368,203.89657
frontend,1732922388,203.89657
frontend,1732922408,203.89657
frontend,1732922428,203.89657
frontend,1732922448,203.89657
frontend,1732922468,203.89657
frontend,1732922488,203.89657
frontend,1732922508,203.89657
frontend,1732916408,3.591909
frontend,1732916428,3.591909
frontend,1732916448,3.591909
frontend,1732916468,9.97811
frontend,1732916488,9.97811
frontend,1732916508,9.97811
frontend,1732916528,14.197595
frontend,1732916548,14.197595
frontend,1732916568,14.197595
frontend,1732916588,20.615201
frontend,1732916608,20.615201
frontend,1732916628,20.615201
frontend,1732916648,24.518656
frontend,1732916668,24.518656
frontend,1732916688,24.518656
frontend,1732916708,34.634287
frontend,1732916728,34.634287
frontend,1732916748,34.634287
frontend,1732916768,40.561942
frontend,1732916788,40.561942
frontend,1732916808,40.561942
frontend,1732916828,47.850333
frontend,1732916848,47.850333
frontend,1732916868,47.850333
frontend,1732916888,54.11628
frontend,1732916908,54.11628
frontend,1732916928,54.11628
frontend,1732916948,61.742066
frontend,1732916968,61.742066
frontend,1732916988,61.742066
frontend,1732917008,66.071053
frontend,1732917028,66.071053
frontend,1732917048,66.071053
frontend,1732917068,66.427307
frontend,1732917088,66.427307
frontend,1732917108,66.427307
frontend,1732917128,66.766667
frontend,1732917148,66.766667
frontend,1732917168,66.766667
frontend,1732917188,67.173357
frontend,1732917208,67.173357
frontend,1732917228,67.173357
frontend,1732917248,67.630444
frontend,1732917268,67.630444
frontend,1732917288,67.630444
frontend,1732917308,68.085568
frontend,1732917328,68.085568
frontend,1732917348,68.085568
frontend,1732917368,68.648743
frontend,1732917388,68.648743
frontend,1732917408,68.648743
frontend,1732917428,68.648743
frontend,1732917448,68.648743
frontend,1732917468,68.648743
frontend,1732917488,68.648743
frontend,1732917508,68.648743
frontend,1732917528,68.648743
frontend,1732917548,68.648743
frontend,1732917568,68.648743
frontend,1732917588,68.648743
frontend,1732917608,68.648743
frontend,1732917628,68.648743
frontend,1732917648,68.648743
productcatalogservice,1732920848,0.741679
productcatalogservice,1732920868,0.741679
productcatalogservice,1732920888,0.741679
productcatalogservice,1732920908,1.196847
productcatalogservice,1732920928,1.196847
productcatalogservice,1732920948,1.196847
productcatalogservice,1732920968,2.796048
productcatalogservice,1732920988,2.796048
productcatalogservice,1732921008,2.796048
productcatalogservice,1732921028,8.344303
productcatalogservice,1732921048,8.344303
productcatalogservice,1732921068,8.344303
productcatalogservice,1732921088,8.344303
productcatalogservice,1732921108,11.820688
productcatalogservice,1732921128,11.820688
productcatalogservice,1732921148,13.16999
productcatalogservice,1732921168,13.16999
productcatalogservice,1732921188,13.16999
productcatalogservice,1732921208,14.216285
productcatalogservice,1732921228,14.216285
productcatalogservice,1732921248,14.216285
productcatalogservice,1732921268,15.219833
productcatalogservice,1732921288,15.219833
productcatalogservice,1732921308,15.219833
productcatalogservice,1732921328,16.165727
productcatalogservice,1732921348,16.165727
productcatalogservice,1732921368,16.165727
productcatalogservice,1732921388,16.165727
productcatalogservice,1732921408,17.521445
productcatalogservice,1732921428,17.521445
productcatalogservice,1732921448,17.521445
productcatalogservice,1732921468,18.482323
productcatalogservice,1732921488,18.482323
productcatalogservice,1732921508,19.392094
productcatalogservice,1732921528,19.392094
productcatalogservice,1732921548,19.392094
productcatalogservice,1732921568,19.392094
productcatalogservice,1732921588,20.129363
productcatalogservice,1732921608,20.129363
productcatalogservice,1732921628,20.829742
productcatalogservice,1732921648,20.829742
productcatalogservice,1732921668,20.829742
productcatalogservice,1732921688,21.639854
productcatalogservice,1732921708,21.639854
productcatalogservice,1732921728,21.639854
productcatalogservice,1732921748,23.020284
productcatalogservice,1732921768,23.020284
productcatalogservice,1732921788,23.020284
productcatalogservice,1732921808,23.717153
productcatalogservice,1732921828,23.717153
productcatalogservice,1732921848,23.717153
productcatalogservice,1732921868,24.757054
productcatalogservice,1732921888,24.757054
productcatalogservice,1732921908,24.757054
productcatalogservice,1732921928,25.419037
productcatalogservice,1732921948,25.419037
productcatalogservice,1732921968,25.419037
productcatalogservice,1732921988,25.677215
productcatalogservice,1732922008,25.677215
productcatalogservice,1732922028,25.677215
productcatalogservice,1732922048,26.132251
productcatalogservice,1732922068,26.132251
productcatalogservice,1732922088,26.132251
productcatalogservice,1732922108,26.756905
productcatalogservice,1732922128,26.756905
productcatalogservice,1732922148,26.756905
productcatalogservice,1732922168,27.595066
productcatalogservice,1732922188,27.595066
productcatalogservice,1732922208,27.595066
productcatalogservice,1732922228,28.81422
productcatalogservice,1732922248,28.81422
productcatalogservice,1732922268,28.81422
productcatalogservice,1732922288,33.963907
productcatalogservice,1732922308,33.963907
productcatalogservice,1732922328,33.963907
productcatalogservice,1732922348,33.963907
productcatalogservice,1732922368,33.963907
productcatalogservice,1732922388,33.963907
productcatalogservice,1732922408,33.963907
productcatalogservice,1732922428,33.963907
productcatalogservice,1732922448,33.963907
productcatalogservice,1732922468,33.963907
productcatalogservice,1732922488,33.963907
productcatalogservice,1732922508,33.963907
productcatalogservice,1732922528,33.963907
productcatalogservice,1732922548,33.963907
productcatalogservice,1732922568,33.963907
productcatalogservice,1732918148,2.842612
productcatalogservice,1732918168,2.842612
productcatalogservice,1732918188,2.842612
productcatalogservice,1732918208,4.089711
productcatalogservice,1732918228,4.089711
productcatalogservice,1732918248,4.089711
productcatalogservice,1732918268,4.673166
productcatalogservice,1732918288,4.673166
productcatalogservice,1732918308,4.673166
productcatalogservice,1732918328,6.429402
productcatalogservice,1732918348,6.429402
productcatalogservice,1732918368,6.429402
productcatalogservice,1732918388,10.58407
productcatalogservice,1732918408,10.58407
productcatalogservice,1732918428,10.58407
productcatalogservice,1732918448,14.260355
productcatalogservice,1732918468,14.260355
productcatalogservice,1732918488,14.260355
productcatalogservice,1732918508,20.02475
productcatalogservice,1732918528,20.02475
productcatalogservice,1732918548,20.02475
productcatalogservice,1732918568,23.905439
productcatalogservice,1732918588,23.905439
productcatalogservice,1732918608,23.905439
productcatalogservice,1732918628,29.337863
productcatalogservice,1732918648,29.337863
productcatalogservice,1732918668,29.337863
productcatalogservice,1732918688,33.941609
productcatalogservice,1732918708,33.941609
productcatalogservice,1732918728,33.941609
productcatalogservice,1732918748,38.610348
productcatalogservice,1732918768,38.610348
productcatalogservice,1732918788,38.610348
productcatalogservice,1732918808,43.746419
productcatalogservice,1732918828,43.746419
productcatalogservice,1732918848,43.746419
productcatalogservice,1732918868,49.121859
productcatalogservice,1732918888,49.121859
productcatalogservice,1732918908,49.121859
productcatalogservice,1732918928,55.520718
productcatalogservice,1732918948,55.520718
productcatalogservice,1732918968,55.520718
productcatalogservice,1732918988,61.136144
productcatalogservice,1732919008,61.136144
productcatalogservice,1732919028,61.136144
productcatalogservice,1732919048,62.41034
productcatalogservice,1732919068,62.41034
productcatalogservice,1732919088,62.41034
productcatalogservice,1732919108,63.040484
productcatalogservice,1732919128,63.040484
productcatalogservice,1732919148,63.040484
productcatalogservice,1732919168,63.508342
productcatalogservice,1732919188,63.508342
productcatalogservice,1732919208,63.508342
productcatalogservice,1732919228,63.981611
productcatalogservice,1732919248,63.981611
productcatalogservice,1732919268,63.981611
productcatalogservice,1732919288,64.556992
productcatalogservice,1732919308,64.556992
productcatalogservice,1732919328,64.556992
productcatalogservice,1732919348,64.556992
productcatalogservice,1732919368,64.556992
productcatalogservice,1732919388,64.556992
productcatalogservice,1732919408,64.556992
productcatalogservice,1732919428,64.556992
productcatalogservice,1732919448,64.556992
productcatalogservice,1732919468,64.556992
productcatalogservice,1732919488,64.556992
productcatalogservice,1732919508,64.556992
productcatalogservice,1732919528,64.556992
productcatalogservice,1732919548,64.556992
productcatalogservice,1732919568,64.556992
currencyservice,1732919768,8.024258
currencyservice,1732919788,8.024258
currencyservice,1732919808,8.024258
currencyservice,1732919828,16.156899
currencyservice,1732919848,16.156899
currencyservice,1732919868,16.156899
currencyservice,1732919888,23.316804
currencyservice,1732919908,23.316804
currencyservice,1732919928,23.316804
currencyservice,1732919948,31.264788
currencyservice,1732919968,31.264788
currencyservice,1732919988,31.264788
currencyservice,1732920008,37.538636
currencyservice,1732920028,37.538636
currencyservice,1732920048,37.538636
currencyservice,1732920068,45.088504
currencyservice,1732920088,45.088504
currencyservice,1732920108,45.088504
currencyservice,1732920128,52.106799
currencyservice,1732920148,52.106799
currencyservice,1732920168,52.106799
currencyservice,1732920188,57.02002
currencyservice,1732920208,57.02002
currencyservice,1732920228,57.02002
currencyservice,1732920248,65.062938
currencyservice,1732920268,65.062938
currencyservice,1732920288,65.062938
currencyservice,1732920308,71.639903
currencyservice,1732920328,71.639903
currencyservice,1732920348,71.639903
currencyservice,1732920368,79.447393
currencyservice,1732920388,79.447393
currencyservice,1732920408,79.447393
currencyservice,1732920428,86.76953
currencyservice,1732920448,86.76953
currencyservice,1732920468,86.76953
currencyservice,1732920488,93.943975
currencyservice,1732920508,93.943975
currencyservice,1732920528,93.943975
currencyservice,1732920548,97.96248
currencyservice,1732920568,97.96248
currencyservice,1732920588,97.96248
currencyservice,1732920608,100.195394
currencyservice,1732920628,100.195394
currencyservice,1732920648,100.195394
currencyservice,1732920668,101.30634
currencyservice,1732920688,101.30634
currencyservice,1732920708,101.30634
currencyservice,1732920728,103.858494
currencyservice,1732920748,103.858494
currencyservice,1732920768,103.858494
currencyservice,1732920788,113.365757
currencyservice,1732920808,113.365757
currencyservice,1732920828,113.365757
currencyservice,1732920848,113.365757
currencyservice,1732920868,113.365757
currencyservice,1732920888,113.365757
currencyservice,1732920908,113.365757
currencyservice,1732920928,113.365757
currencyservice,1732920948,113.365757
currencyservice,1732920968,113.365757
currencyservice,1732920988,113.365757
currencyservice,1732921008,113.365757
currencyservice,1732921028,113.365757
currencyservice,1732921048,113.365757
currencyservice,1732921068,113.365757
currencyservice,1732919468,7.295739
currencyservice,1732919488,7.295739
currencyservice,1732919508,7.295739
currencyservice,1732919528,15.970446
currencyservice,1732919548,15.970446
currencyservice,1732919568,15.970446
currencyservice,1732919588,15.970446
currencyservice,1732919608,25.65441
currencyservice,1732919628,25.65441
currencyservice,1732919648,34.237336
currencyservice,1732919668,34.237336
currencyservice,1732919688,34.237336
currencyservice,1732919708,41.764059
currencyservice,1732919728,41.764059
currencyservice,1732919748,41.764059
currencyservice,1732919768,51.230628
currencyservice,1732919788,51.230628
currencyservice,1732919808,51.230628
currencyservice,1732919828,58.662789
currencyservice,1732919848,58.662789
currencyservice,1732919868,58.662789
currencyservice,1732919888,66.272572
currencyservice,1732919908,66.272572
currencyservice,1732919928,66.272572
currencyservice,1732919948,72.414871
currencyservice,1732919968,72.414871
currencyservice,1732919988,72.414871
currencyservice,1732920008,81.745671
currencyservice,1732920028,81.745671
currencyservice,1732920048,81.745671
currencyservice,1732920068,88.453363
currencyservice,1732920088,88.453363
currencyservice,1732920108,88.453363
currencyservice,1732920128,94.728477
currencyservice,1732920148,94.728477
currencyservice,1732920168,94.728477
currencyservice,1732920188,100.072919
currencyservice,1732920208,100.072919
currencyservice,1732920228,100.072919
currencyservice,1732920248,108.722032
currencyservice,1732920268,108.722032
currencyservice,1732920288,108.722032
currencyservice,1732920308,108.722032
currencyservice,1732920328,115.45438
currencyservice,1732920348,115.45438
currencyservice,1732920368,120.28909
currencyservice,1732920388,120.28909
currencyservice,1732920408,120.28909
currencyservice,1732920428,120.28909
currencyservice,1732920448,129.005168
currencyservice,1732920468,129.005168
currencyservice,1732920488,136.484231
currencyservice,1732920508,136.484231
currencyservice,1732920528,136.484231
currencyservice,1732920548,139.585721
currencyservice,1732920568,139.585721
currencyservice,1732920588,139.585721
currencyservice,1732920608,141.665098
currencyservice,1732920628,141.665098
currencyservice,1732920648,141.665098
currencyservice,1732920668,142.420131
currencyservice,1732920688,142.420131
currencyservice,1732920708,142.420131
currencyservice,1732920728,145.929783
currencyservice,1732920748,145.929783
currencyservice,1732920768,145.929783
currencyservice,1732920788,153.839119
currencyservice,1732920808,153.839119
currencyservice,1732920828,153.839119
currencyservice,1732920848,162.599408
currencyservice,1732920868,162.599408
currencyservice,1732920888,162.599408
currencyservice,1732920908,163.558822
currencyservice,1732920928,163.558822
currencyservice,1732920948,163.558822
currencyservice,1732920968,169.191021
currencyservice,1732920988,169.191021
currencyservice,1732921008,169.191021
currencyservice,1732921028,183.229428
currencyservice,1732921048,183.229428
currencyservice,1732921068,183.229428
currencyservice,1732921088,187.764716
currencyservice,1732921108,187.764716
currencyservice,1732921128,187.764716
currencyservice,1732921148,192.289765
currencyservice,1732921168,192.289765
currencyservice,1732921188,192.289765
currencyservice,1732921208,195.170902
currencyservice,1732921228,195.170902
currencyservice,1732921248,195.170902
currencyservice,1732921268,197.018114
currencyservice,1732921288,197.018114
currencyservice,1732921308,197.018114
currencyservice,1732921328,199.450898
currencyservice,1732921348,199.450898
currencyservice,1732921368,199.450898
currencyservice,1732921388,201.715566
currencyservice,1732921408,201.715566
currencyservice,1732921428,201.715566
currencyservice,1732921448,204.233142
currencyservice,1732921468,204.233142
currencyservice,1732921488,204.233142
currencyservice,1732921508,207.042804
currencyservice,1732921528,207.042804
currencyservice,1732921548,207.042804
currencyservice,1732921568,209.021088
currencyservice,1732921588,209.021088
currencyservice,1732921608,209.021088
currencyservice,1732921628,210.700015
currencyservice,1732921648,210.700015
currencyservice,1732921668,210.700015
currencyservice,1732921688,212.810394
currencyservice,1732921708,212.810394
currencyservice,1732921728,212.810394
currencyservice,1732921748,215.316228
currencyservice,1732921768,215.316228
currencyservice,1732921788,215.316228
currencyservice,1732921808,215.316228
currencyservice,1732921828,217.978542
currencyservice,1732921848,217.978542
currencyservice,1732921868,220.037133
currencyservice,1732921888,220.037133
currencyservice,1732921908,220.037133
currencyservice,1732921928,221.239033
currencyservice,1732921948,221.239033
currencyservice,1732921968,221.239033
currencyservice,1732921988,221.790802
currencyservice,1732922008,221.790802
currencyservice,1732922028,221.790802
currencyservice,1732922048,222.303323
currencyservice,1732922068,222.303323
currencyservice,1732922088,222.303323
currencyservice,1732922108,224.121779
currencyservice,1732922128,224.121779
currencyservice,1732922148,224.121779
currencyservice,1732922168,226.181407
currencyservice,1732922188,226.181407
currencyservice,1732922208,226.181407
currencyservice,1732922228,228.148018
currencyservice,1732922248,228.148018
currencyservice,1732922268,228.148018
currencyservice,1732922288,228.148018
currencyservice,1732922308,228.148018
currencyservice,1732922328,228.148018
currencyservice,1732922348,228.148018
currencyservice,1732922368,228.148018
currencyservice,1732922388,228.148018
currencyservice,1732922408,228.148018
currencyservice,1732922428,228.148018
currencyservice,1732922448,228.148018
currencyservice,1732922468,228.148018
currencyservice,1732922488,228.148018
currencyservice,1732922508,228.148018
currencyservice,1732919948,6.320913
currencyservice,1732919968,6.320913
currencyservice,1732919988,6.320913
currencyservice,1732920008,15.286877
currencyservice,1732920028,15.286877
currencyservice,1732920048,15.286877
currencyservice,1732920068,22.009599
currencyservice,1732920088,22.009599
currencyservice,1732920108,22.009599
currencyservice,1732920128,28.84112
currencyservice,1732920148,28.84112
currencyservice,1732920168,28.84112
currencyservice,1732920188,35.086054
currencyservice,1732920208,35.086054
currencyservice,1732920228,35.086054
currencyservice,1732920248,42.940541
currencyservice,1732920268,42.940541
currencyservice,1732920288,42.940541
currencyservice,1732920308,48.99335
currencyservice,1732920328,48.99335
currencyservice,1732920348,48.99335
currencyservice,1732920368,56.098905
currencyservice,1732920388,56.098905
currencyservice,1732920408,56.098905
currencyservice,1732920428,64.092886
currencyservice,1732920448,64.092886
currencyservice,1732920468,64.092886
currencyservice,1732920488,74.132615
currencyservice,1732920508,74.132615
currencyservice,1732920528,74.132615
currencyservice,1732920548,78.75309
currencyservice,1732920568,78.75309
currencyservice,1732920588,78.75309
currencyservice,1732920608,81.123953
currencyservice,1732920628,81.123953
currencyservice,1732920648,81.123953
currencyservice,1732920668,82.556615
currencyservice,1732920688,82.556615
currencyservice,1732920708,82.556615
currencyservice,1732920728,85.149257
currencyservice,1732920748,85.149257
currencyservice,1732920768,85.149257
currencyservice,1732920788,95.723603
currencyservice,1732920808,95.723603
currencyservice,1732920828,95.723603
currencyservice,1732920848,102.469417
currencyservice,1732920868,102.469417
currencyservice,1732920888,102.469417
currencyservice,1732920908,102.469417
currencyservice,1732920928,103.732593
currencyservice,1732920948,103.732593
currencyservice,1732920968,108.928886
currencyservice,1732920988,108.928886
currencyservice,1732921008,108.928886
currencyservice,1732921028,120.56003
currencyservice,1732921048,120.56003
currencyservice,1732921068,120.56003
currencyservice,1732921088,120.56003
currencyservice,1732921108,128.60348
currencyservice,1732921128,128.60348
currencyservice,1732921148,131.160042
currencyservice,1732921168,131.160042
currencyservice,1732921188,131.160042
currencyservice,1732921208,135.205213
currencyservice,1732921228,135.205213
currencyservice,1732921248,135.205213
currencyservice,1732921268,137.17221
currencyservice,1732921288,137.17221
currencyservice,1732921308,137.17221
currencyservice,1732921328,139.145377
currencyservice,1732921348,139.145377
currencyservice,1732921368,139.145377
currencyservice,1732921388,142.107277
currencyservice,1732921408,142.107277
currencyservice,1732921428,142.107277
currencyservice,1732921448,144.234652
currencyservice,1732921468,144.234652
currencyservice,1732921488,144.234652
currencyservice,1732921508,147.209512
currencyservice,1732921528,147.209512
currencyservice,1732921548,147.209512
currencyservice,1732921568,147.209512
currencyservice,1732921588,148.806715
currencyservice,1732921608,148.806715
currencyservice,1732921628,150.355769
currencyservice,1732921648,150.355769
currencyservice,1732921668,150.355769
currencyservice,1732921688,152.737325
currencyservice,1732921708,152.737325
currencyservice,1732921728,152.737325
currencyservice,1732921748,155.22724
currencyservice,1732921768,155.22724
currencyservice,1732921788,155.22724
currencyservice,1732921808,157.529235
currencyservice,1732921828,157.529235
currencyservice,1732921848,157.529235
currencyservice,1732921868,159.636606
currencyservice,1732921888,159.636606
currencyservice,1732921908,159.636606
currencyservice,1732921928,161.293581
currencyservice,1732921948,161.293581
currencyservice,1732921968,161.293581
