pod,timestamp,value
checkoutservice,1732923418,154.536359
checkoutservice,1732923448,154.536359
checkoutservice,1732923478,154.536359
checkoutservice,1732923508,154.536359
checkoutservice,1732923538,155.147769
checkoutservice,1732923568,155.147769
checkoutservice,1732923598,155.439073
checkoutservice,1732923628,155.439073
checkoutservice,1732923658,155.706901
checkoutservice,1732923688,155.706901
checkoutservice,1732923718,156.050692
checkoutservice,1732923748,156.050692
checkoutservice,1732923778,156.393171
checkoutservice,1732923808,156.393171
checkoutservice,1732923838,156.662491
checkoutservice,1732923868,156.662491
checkoutservice,1732923898,156.97446
checkoutservice,1732923928,156.97446
checkoutservice,1732923958,157.259048
checkoutservice,1732923988,157.259048
checkoutservice,1732924018,157.630029
checkoutservice,1732924048,157.630029
checkoutservice,1732924078,157.958789
checkoutservice,1732924108,157.958789
checkoutservice,1732924138,158.290527
checkoutservice,1732924168,158.290527
checkoutservice,1732924198,158.594458
checkoutservice,1732924228,158.594458
checkoutservice,1732924258,159.030966
checkoutservice,1732924288,159.030966
checkoutservice,1732924318,159.54073
checkoutservice,1732924348,159.54073
checkoutservice,1732924378,159.842925
checkoutservice,1732924408,159.842925
checkoutservice,1732924438,160.30725
checkoutservice,1732924468,160.30725
checkoutservice,1732924498,160.689876
checkoutservice,1732924528,160.689876
checkoutservice,1732924558,161.140527
checkoutservice,1732924588,161.140527
checkoutservice,1732924618,161.537941
checkoutservice,1732924648,161.537941
checkoutservice,1732924678,161.952805
checkoutservice,1732924708,161.952805
frontend,1732922428,3.636011
frontend,1732922458,6.47996
frontend,1732922488,6.47996
frontend,1732922518,6.47996
frontend,1732922548,8.860729
frontend,1732922578,8.860729
frontend,1732922608,10.210607
frontend,1732922638,10.210607
frontend,1732922668,11.118771
frontend,1732922698,11.448995
frontend,1732922728,11.448995
frontend,1732922758,11.448995
frontend,1732922788,11.448995
frontend,1732922818,11.448995
frontend,1732922848,11.448995
frontend,1732922878,11.448995
frontend,1732922908,11.448995
frontend,1732922938,11.448995
frontend,1732922968,11.448995
frontend,1732922338,1.720047
frontend,1732922368,1.720047
frontend,1732922398,5.623932
frontend,1732922428,5.623932
frontend,1732922458,8.947959
frontend,1732922488,8.947959
frontend,1732922518,8.947959
frontend,1732922548,10.794952
frontend,1732922578,10.794952
frontend,1732922608,12.780161
frontend,1732922638,12.780161
frontend,1732922668,14.015358
frontend,1732922698,14.31392
frontend,1732922728,14.31392
frontend,1732922758,14.31392
frontend,1732922788,14.31392
frontend,1732922818,14.31392
frontend,1732922848,14.31392
frontend,1732922878,14.31392
frontend,1732922908,14.31392
frontend,1732922938,14.31392
frontend,1732922968,14.31392
frontend,1732916398,2.849864
frontend,1732916428,2.849864
frontend,1732916458,2.849864
frontend,1732916488,10.340574
frontend,1732916518,10.340574
frontend,1732916548,15.613487
frontend,1732916578,15.613487
frontend,1732916608,21.357998
frontend,1732916638,21.357998
frontend,1732916668,27.941303
frontend,1732916698,27.941303
frontend,1732916728,35.663205
frontend,1732916758,35.663205
frontend,1732916788,42.380267
frontend,1732916818,42.380267
frontend,1732916848,49.181062
frontend,1732916878,49.181062
frontend,1732916908,54.190101
frontend,1732916938,54.190101
frontend,1732916968,62.754628
frontend,1732916998,62.754628
frontend,1732917028,66.192189
frontend,1732917058,66.192189
frontend,1732917088,66.536656
frontend,1732917118,66.536656
frontend,1732917148,66.7959
frontend,1732917178,66.7959
frontend,1732917208,67.22808
frontend,1732917238,67.640417
frontend,1732917268,67.640417
frontend,1732917298,68.121792
frontend,1732917328,68.121792
frontend,1732917358,68.121792
frontend,1732917388,68.608717
frontend,1732917418,68.608717
frontend,1732917448,68.608717
frontend,1732917478,68.608717
frontend,1732917508,68.608717
frontend,1732917538,68.608717
frontend,1732917568,68.608717
frontend,1732917598,68.608717
frontend,1732917628,68.608717
frontend,1732917658,68.608717
frontend,1732913908,71.034613
frontend,1732913938,71.66968
frontend,1732913968,71.66968
frontend,1732913998,71.66968
frontend,1732914028,72.538992
frontend,1732914058,72.538992
frontend,1732914088,73.069939
frontend,1732914118,73.069939
frontend,1732914148,73.860843
frontend,1732914178,73.860843
frontend,1732914208,74.472355
frontend,1732914238,74.472355
frontend,1732914268,75.142451
frontend,1732914298,75.142451
frontend,1732914328,75.680798
frontend,1732914358,75.680798
frontend,1732914388,76.309341
frontend,1732914418,76.309341
frontend,1732914448,77.053455
frontend,1732914478,77.655365
frontend,1732914508,77.655365
frontend,1732914538,77.655365
frontend,1732914568,83.857022
frontend,1732914598,83.857022
frontend,1732914628,86.477638
frontend,1732914658,89.89042
frontend,1732914688,89.89042
frontend,1732914718,89.89042
frontend,1732914748,94.695081
frontend,1732914778,94.695081
frontend,1732914808,97.751372
frontend,1732914838,99.677762
frontend,1732914868,99.677762
frontend,1732914898,99.677762
frontend,1732914928,103.382054
frontend,1732914958,103.382054
frontend,1732914988,106.478268
frontend,1732915018,106.478268
frontend,1732915048,109.292146
frontend,1732915078,109.292146
frontend,1732915108,113.452397
frontend,1732915138,113.452397
frontend,1732915168,116.695086
frontend,1732915198,116.695086
frontend,1732915228,120.270575
frontend,1732915258,120.270575
frontend,1732915288,123.756696
frontend,1732915318,123.756696
frontend,1732915348,127.606353
frontend,1732915378,127.606353
frontend,1732915408,130.757712
frontend,1732915438,130.757712
frontend,1732915468,134.477982
frontend,1732915498,134.477982
frontend,1732915528,138.696981
frontend,1732915558,138.696981
frontend,1732915588,142.419967
frontend,1732915618,142.419967
frontend,1732915648,146.487716
frontend,1732915678,147.349063
frontend,1732915708,147.349063
frontend,1732915738,149.932641
frontend,1732915768,149.932641
frontend,1732915798,149.932641
frontend,1732915828,154.954572
frontend,1732915858,154.954572
frontend,1732915888,155.581174
frontend,1732915918,155.581174
frontend,1732915948,155.984226
frontend,1732915978,155.984226
frontend,1732916008,156.414024
frontend,1732916038,156.414024
frontend,1732916068,156.733616
frontend,1732916098,157.01192
frontend,1732916128,157.01192
frontend,1732916158,157.416661
frontend,1732916188,157.416661
frontend,1732916218,157.416661
frontend,1732916248,158.322008
frontend,1732916278,158.740451
frontend,1732916308,158.740451
frontend,1732916338,158.740451
frontend,1732916368,165.422864
frontend,1732916398,165.422864
frontend,1732916428,173.928168
frontend,1732916458,173.928168
frontend,1732916488,179.130307
frontend,1732916518,179.130307
frontend,1732916548,184.734742
frontend,1732916578,184.734742
frontend,1732916608,190.638674
frontend,1732916638,195.05141
frontend,1732916668,195.05141
frontend,1732916698,195.05141
frontend,1732916728,204.636744
frontend,1732916758,204.636744
frontend,1732916788,212.283851
frontend,1732916818,217.147705
frontend,1732916848,217.147705
frontend,1732916878,217.147705
frontend,1732916908,223.584518
frontend,1732916938,223.584518
frontend,1732916968,231.065503
frontend,1732916998,231.065503
frontend,1732917028,235.226281
frontend,1732917058,235.457118
frontend,1732917088,235.457118
frontend,1732917118,235.767924
frontend,1732917148,235.767924
frontend,1732917178,236.159455
frontend,1732917208,236.159455
frontend,1732917238,236.159455
frontend,1732917268,236.776091
frontend,1732917298,236.776091
frontend,1732917328,237.183127
frontend,1732917358,237.723574
frontend,1732917388,237.723574
frontend,1732917418,237.723574
frontend,1732917448,238.72691
frontend,1732917478,238.72691
frontend,1732917508,242.840274
frontend,1732917538,242.840274
frontend,1732917568,247.315315
frontend,1732917598,247.315315
frontend,1732917628,251.770768
frontend,1732917658,255.03507
frontend,1732917688,255.03507
frontend,1732917718,255.03507
frontend,1732917748,258.715127
frontend,1732917778,258.715127
frontend,1732917808,262.356218
frontend,1732917838,262.356218
frontend,1732917868,266.099743
frontend,1732917898,266.099743
frontend,1732917928,269.162627
frontend,1732917958,271.263825
frontend,1732917988,271.263825
frontend,1732918018,271.263825
frontend,1732918048,275.924895
frontend,1732918078,275.924895
frontend,1732918108,279.274025
frontend,1732918138,279.274025
frontend,1732918168,282.382659
frontend,1732918198,283.062547
frontend,1732918228,283.062547
frontend,1732918258,283.062547
frontend,1732918288,283.623801
frontend,1732918318,284.204166
frontend,1732918348,284.204166
frontend,1732918378,284.204166
frontend,1732918408,289.706739
frontend,1732918438,289.706739
frontend,1732918468,293.613719
frontend,1732918498,293.613719
frontend,1732918528,297.68402
frontend,1732918558,297.68402
frontend,1732918588,300.880227
frontend,1732918618,300.880227
frontend,1732918648,304.649023
frontend,1732918678,304.649023
frontend,1732918708,309.10487
frontend,1732918738,309.10487
frontend,1732918768,312.840382
frontend,1732918798,315.893579
frontend,1732918828,315.893579
frontend,1732918858,315.893579
frontend,1732918888,322.201705
frontend,1732918918,326.207232
frontend,1732918948,326.207232
frontend,1732918978,326.207232
frontend,1732919008,330.890817
frontend,1732919038,330.890817
frontend,1732919068,332.28828
frontend,1732919098,332.28828
frontend,1732919128,332.700252
frontend,1732919158,332.934761
frontend,1732919188,332.934761
frontend,1732919218,332.934761
frontend,1732919248,333.477066
frontend,1732919278,333.477066
frontend,1732919308,334.118093
frontend,1732919338,334.118093
frontend,1732919368,336.116973
frontend,1732919398,336.116973
frontend,1732919428,338.345778
frontend,1732919458,340.722146
frontend,1732919488,340.722146
frontend,1732919518,340.722146
frontend,1732919548,344.256277
frontend,1732919578,344.256277
frontend,1732919608,348.146189
frontend,1732919638,351.369471
frontend,1732919668,351.369471
frontend,1732919698,351.369471
frontend,1732919728,356.047202
frontend,1732919758,356.047202
frontend,1732919788,360.086771
frontend,1732919818,360.086771
frontend,1732919848,363.930077
frontend,1732919878,363.930077
frontend,1732919908,366.736686
frontend,1732919938,366.736686
frontend,1732919968,370.36807
frontend,1732919998,370.36807
frontend,1732920028,374.034604
frontend,1732920058,374.034604
frontend,1732920088,377.923421
frontend,1732920118,377.923421
frontend,1732920148,381.685839
frontend,1732920178,381.685839
frontend,1732920208,383.831888
frontend,1732920238,386.790616
frontend,1732920268,386.790616
frontend,1732920298,386.790616
frontend,1732920328,390.841924
frontend,1732920358,393.522486
frontend,1732920388,393.522486
frontend,1732920418,393.522486
frontend,1732920448,397.863905
frontend,1732920478,397.863905
frontend,1732920508,402.797139
frontend,1732920538,404.311728
frontend,1732920568,404.311728
frontend,1732920598,404.311728
frontend,1732920628,405.928446
frontend,1732920658,405.928446
frontend,1732920688,406.76264
frontend,1732920718,406.76264
frontend,1732920748,409.554858
frontend,1732920778,409.554858
frontend,1732920808,413.922055
frontend,1732920838,413.922055
frontend,1732920868,416.439778
frontend,1732920898,416.439778
frontend,1732920928,416.811491
frontend,1732920958,416.811491
frontend,1732920988,420.013784
frontend,1732921018,420.013784
frontend,1732921048,426.841494
frontend,1732921078,426.841494
frontend,1732921108,428.987762
frontend,1732921138,428.987762
frontend,1732921168,431.647018
frontend,1732921198,433.346551
frontend,1732921228,433.346551
frontend,1732921258,433.346551
frontend,1732921288,435.13071
frontend,1732921318,435.13071
frontend,1732921348,436.694479
frontend,1732921378,436.694479
frontend,1732921408,438.623758
frontend,1732921438,439.618218
frontend,1732921468,439.618218
frontend,1732921498,439.618218
frontend,1732921528,441.832073
frontend,1732921558,441.832073
frontend,1732921588,442.806876
frontend,1732921618,442.806876
frontend,1732921648,443.741114
frontend,1732921678,443.741114
frontend,1732921708,444.797503
frontend,1732921738,444.797503
frontend,1732921768,446.334573
frontend,1732921798,446.334573
frontend,1732921828,447.778605
frontend,1732921858,447.778605
frontend,1732921888,448.920862
frontend,1732921918,449.731974
frontend,1732921948,449.731974
frontend,1732921978,449.731974
frontend,1732922008,450.156854
frontend,1732922038,450.489744
frontend,1732922068,450.489744
frontend,1732922098,451.417497
frontend,1732922128,451.417497
frontend,1732922158,452.656762
frontend,1732922188,452.656762
frontend,1732922218,452.656762
frontend,1732922248,454.46483
frontend,1732922278,454.46483
frontend,1732922308,460.335215
frontend,1732922338,460.335215
frontend,1732922368,469.177251
frontend,1732922398,469.177251
frontend,1732922428,474.516212
frontend,1732922458,474.516212
frontend,1732922488,476.42556
frontend,1732922518,477.988518
frontend,1732922548,477.988518
frontend,1732922578,477.988518
frontend,1732922608,480.503209
frontend,1732922638,480.503209
frontend,1732922668,481.542997
frontend,1732922698,481.809207
frontend,1732922728,481.809207
frontend,1732922758,482.154771
frontend,1732922788,482.154771
frontend,1732922818,482.154771
frontend,1732922848,482.65426
frontend,1732922878,482.65426
frontend,1732922908,483.201519
frontend,1732922938,483.201519
frontend,1732922968,483.201519
frontend,1732922998,483.201519
frontend,1732923028,483.201519
frontend,1732923058,483.201519
frontend,1732923088,483.201519
frontend,1732923118,483.201519
frontend,1732923148,483.201519
frontend,1732923178,483.201519
recommendationservice,1732913908,77.040138
recommendationservice,1732913938,77.040138
recommendationservice,1732913968,77.795529
recommendationservice,1732913998,77.795529
recommendationservice,1732914028,78.679257
recommendationservice,1732914058,79.243395
recommendationservice,1732914088,79.243395
recommendationservice,1732914118,79.243395
recommendationservice,1732914148,80.111376
recommendationservice,1732914178,80.111376
recommendationservice,1732914208,80.855551
recommendationservice,1732914238,80.855551
recommendationservice,1732914268,81.603716
recommendationservice,1732914298,81.603716
recommendationservice,1732914328,82.169449
recommendationservice,1732914358,82.169449
recommendationservice,1732914388,82.819554
recommendationservice,1732914418,82.819554
recommendationservice,1732914448,83.63053
recommendationservice,1732914478,83.63053
recommendationservice,1732914508,84.398797
recommendationservice,1732914538,90.479027
recommendationservice,1732914568,90.479027
recommendationservice,1732914598,90.479027
recommendationservice,1732914628,96.375933
recommendationservice,1732914658,96.375933
recommendationservice,1732914688,103.896491
recommendationservice,1732914718,109.620631
recommendationservice,1732914748,109.620631
recommendationservice,1732914778,109.620631
recommendationservice,1732914808,117.868099
recommendationservice,1732914838,121.862213
recommendationservice,1732914868,121.862213
recommendationservice,1732914898,121.862213
recommendationservice,1732914928,127.588217
recommendationservice,1732914958,127.588217
recommendationservice,1732914988,133.315366
recommendationservice,1732915018,133.315366
recommendationservice,1732915048,139.146258
recommendationservice,1732915078,145.703514
recommendationservice,1732915108,145.703514
recommendationservice,1732915138,145.703514
recommendationservice,1732915168,154.621429
recommendationservice,1732915198,154.621429
recommendationservice,1732915228,160.686318
recommendationservice,1732915258,167.608245
recommendationservice,1732915288,167.608245
recommendationservice,1732915318,167.608245
recommendationservice,1732915348,175.276476
recommendationservice,1732915378,175.276476
recommendationservice,1732915408,181.361516
recommendationservice,1732915438,181.361516
recommendationservice,1732915468,188.2332
recommendationservice,1732915498,194.580902
recommendationservice,1732915528,194.580902
recommendationservice,1732915558,194.580902
recommendationservice,1732915588,202.584407
recommendationservice,1732915618,202.584407
recommendationservice,1732915648,209.436791
recommendationservice,1732915678,209.436791
recommendationservice,1732915708,211.620273
recommendationservice,1732915738,211.620273
recommendationservice,1732915768,216.329291
recommendationservice,1732915798,216.329291
recommendationservice,1732915828,221.366087
recommendationservice,1732915858,222.408333
recommendationservice,1732915888,222.408333
recommendationservice,1732915918,222.408333
recommendationservice,1732915948,223.274662
recommendationservice,1732915978,223.274662
recommendationservice,1732916008,224.054588
recommendationservice,1732916038,224.054588
recommendationservice,1732916068,224.727174
recommendationservice,1732916098,224.727174
recommendationservice,1732916128,225.728326
recommendationservice,1732916158,225.728326
recommendationservice,1732916188,226.624321
recommendationservice,1732916218,226.624321
recommendationservice,1732916248,227.336528
recommendationservice,1732916278,227.336528
recommendationservice,1732916308,228.191112
recommendationservice,1732916338,228.191112
recommendationservice,1732916368,234.347445
recommendationservice,1732916398,234.347445
recommendationservice,1732916428,241.388365
recommendationservice,1732916458,241.388365
recommendationservice,1732916488,244.707535
recommendationservice,1732916518,244.707535
recommendationservice,1732916548,252.795926
recommendationservice,1732916578,252.795926
recommendationservice,1732916608,255.884092
recommendationservice,1732916638,255.884092
recommendationservice,1732916668,262.483569
recommendationservice,1732916698,262.483569
recommendationservice,1732916728,263.49078
recommendationservice,1732916758,263.49078
recommendationservice,1732916788,268.083955
recommendationservice,1732916818,268.418595
recommendationservice,1732916848,268.418595
recommendationservice,1732916878,274.322792
recommendationservice,1732916908,274.322792
recommendationservice,1732916938,274.322792
recommendationservice,1732916968,279.356419
recommendationservice,1732916998,279.356419
recommendationservice,1732917028,279.94319
recommendationservice,1732917058,279.94319
recommendationservice,1732917088,280.38007
recommendationservice,1732917118,280.38007
recommendationservice,1732917148,280.804816
recommendationservice,1732917178,280.804816
recommendationservice,1732917208,281.500995
recommendationservice,1732917238,281.500995
recommendationservice,1732917268,282.28968
recommendationservice,1732917298,282.28968
recommendationservice,1732917328,283.038626
recommendationservice,1732917358,283.038626
recommendationservice,1732917388,283.906084
recommendationservice,1732917418,283.906084
recommendationservice,1732917448,284.635279
recommendationservice,1732917478,287.857972
recommendationservice,1732917508,287.857972
recommendationservice,1732917538,287.857972
recommendationservice,1732917568,292.424835
recommendationservice,1732917598,292.424835
recommendationservice,1732917628,301.810105
recommendationservice,1732917658,301.810105
recommendationservice,1732917688,308.360462
recommendationservice,1732917718,308.360462
recommendationservice,1732917748,314.48935
recommendationservice,1732917778,314.48935
recommendationservice,1732917808,318.715759
recommendationservice,1732917838,318.715759
recommendationservice,1732917868,326.305537
recommendationservice,1732917898,326.305537
recommendationservice,1732917928,331.645022
recommendationservice,1732917958,331.645022
recommendationservice,1732917988,337.485622
recommendationservice,1732918018,337.485622
recommendationservice,1732918048,344.305638
recommendationservice,1732918078,344.305638
recommendationservice,1732918108,349.730323
recommendationservice,1732918138,349.730323
recommendationservice,1732918168,354.899293
recommendationservice,1732918198,354.899293
recommendationservice,1732918228,356.962877
recommendationservice,1732918258,356.962877
recommendationservice,1732918288,357.626156
recommendationservice,1732918318,358.531841
recommendationservice,1732918348,358.531841
recommendationservice,1732918378,365.579039
recommendationservice,1732918408,365.579039
recommendationservice,1732918438,369.948287
recommendationservice,1732918468,369.948287
recommendationservice,1732918498,369.948287
recommendationservice,1732918528,379.313142
recommendationservice,1732918558,379.313142
recommendationservice,1732918588,386.065357
recommendationservice,1732918618,386.065357
recommendationservice,1732918648,392.326075
recommendationservice,1732918678,392.326075
recommendationservice,1732918708,398.648693
recommendationservice,1732918738,398.648693
recommendationservice,1732918768,405.598172
recommendationservice,1732918798,405.598172
recommendationservice,1732918828,413.195089
recommendationservice,1732918858,418.495448
recommendationservice,1732918888,418.495448
recommendationservice,1732918918,418.495448
recommendationservice,1732918948,430.569177
recommendationservice,1732918978,430.569177
recommendationservice,1732919008,437.483189
recommendationservice,1732919038,438.930465
recommendationservice,1732919068,438.930465
recommendationservice,1732919098,438.930465
recommendationservice,1732919128,439.708897
recommendationservice,1732919158,439.708897
recommendationservice,1732919188,440.545532
recommendationservice,1732919218,440.545532
recommendationservice,1732919248,441.269016
recommendationservice,1732919278,441.269016
recommendationservice,1732919308,442.024804
recommendationservice,1732919338,442.024804
recommendationservice,1732919368,445.652768
recommendationservice,1732919398,445.652768
recommendationservice,1732919428,451.382744
recommendationservice,1732919458,451.382744
recommendationservice,1732919488,456.400785
recommendationservice,1732919518,456.400785
recommendationservice,1732919548,461.741539
recommendationservice,1732919578,466.557599
recommendationservice,1732919608,466.557599
recommendationservice,1732919638,466.557599
recommendationservice,1732919668,473.186139
recommendationservice,1732919698,477.432398
recommendationservice,1732919728,477.432398
recommendationservice,1732919758,483.368794
recommendationservice,1732919788,483.368794
recommendationservice,1732919818,483.368794
recommendationservice,1732919848,486.790925
recommendationservice,1732919878,486.790925
recommendationservice,1732919908,489.973742
recommendationservice,1732919938,489.973742
recommendationservice,1732919968,493.18283
recommendationservice,1732919998,493.18283
recommendationservice,1732920028,498.026772
recommendationservice,1732920058,502.411423
recommendationservice,1732920088,502.411423
recommendationservice,1732920118,502.411423
recommendationservice,1732920148,505.785352
recommendationservice,1732920178,505.785352
recommendationservice,1732920208,509.546571
recommendationservice,1732920238,509.546571
recommendationservice,1732920268,513.309451
recommendationservice,1732920298,513.309451
recommendationservice,1732920328,516.864068
recommendationservice,1732920358,516.864068
recommendationservice,1732920388,520.674007
recommendationservice,1732920418,520.674007
recommendationservice,1732920448,524.892797
recommendationservice,1732920478,528.731513
recommendationservice,1732920508,528.731513
recommendationservice,1732920538,530.331343
recommendationservice,1732920568,530.331343
recommendationservice,1732920598,530.331343
recommendationservice,1732920628,531.052364
recommendationservice,1732920658,531.052364
recommendationservice,1732920688,531.648932
recommendationservice,1732920718,531.648932
recommendationservice,1732920748,532.491299
recommendationservice,1732920778,532.491299
recommendationservice,1732920808,540.391762
recommendationservice,1732920838,540.391762
recommendationservice,1732920868,544.755496
recommendationservice,1732920898,544.755496
recommendationservice,1732920928,545.442618
recommendationservice,1732920958,545.442618
recommendationservice,1732920988,547.80229
recommendationservice,1732921018,547.80229
recommendationservice,1732921048,553.879718
recommendationservice,1732921078,553.879718
recommendationservice,1732921108,555.938632
recommendationservice,1732921138,555.938632
recommendationservice,1732921168,556.908428
recommendationservice,1732921198,557.516066
recommendationservice,1732921228,557.516066
recommendationservice,1732921258,558.049388
recommendationservice,1732921288,558.049388
recommendationservice,1732921318,558.049388
recommendationservice,1732921348,558.603002
recommendationservice,1732921378,558.603002
recommendationservice,1732921408,559.068653
recommendationservice,1732921438,559.068653
recommendationservice,1732921468,559.561672
recommendationservice,1732921498,559.561672
recommendationservice,1732921528,560.198665
recommendationservice,1732921558,560.198665
recommendationservice,1732921588,560.627443
recommendationservice,1732921618,560.627443
recommendationservice,1732921648,560.980144
recommendationservice,1732921678,560.980144
recommendationservice,1732921708,561.560632
recommendationservice,1732921738,561.560632
recommendationservice,1732921768,561.998344
recommendationservice,1732921798,561.998344
recommendationservice,1732921828,562.38033
recommendationservice,1732921858,562.763836
recommendationservice,1732921888,562.763836
recommendationservice,1732921918,562.763836
recommendationservice,1732921948,563.27878
recommendationservice,1732921978,563.27878
recommendationservice,1732922008,563.708388
recommendationservice,1732922038,563.708388
recommendationservice,1732922068,564.144162
recommendationservice,1732922098,564.144162
recommendationservice,1732922128,564.645808
recommendationservice,1732922158,564.645808
recommendationservice,1732922188,565.067369
recommendationservice,1732922218,565.067369
recommendationservice,1732922248,565.858275
recommendationservice,1732922278,565.858275
recommendationservice,1732922308,572.349824
recommendationservice,1732922338,572.349824
recommendationservice,1732922368,577.763549
recommendationservice,1732922398,577.763549
recommendationservice,1732922428,582.48978
recommendationservice,1732922458,584.499125
recommendationservice,1732922488,584.499125
recommendationservice,1732922518,584.499125
recommendationservice,1732922548,585.163337
recommendationservice,1732922578,585.163337
recommendationservice,1732922608,585.673251
recommendationservice,1732922638,585.673251
recommendationservice,1732922668,586.352081
recommendationservice,1732922698,586.352081
recommendationservice,1732922728,586.736438
recommendationservice,1732922758,586.736438
recommendationservice,1732922788,587.145763
recommendationservice,1732922818,587.46897
recommendationservice,1732922848,587.46897
recommendationservice,1732922878,587.46897
recommendationservice,1732922908,587.939805
recommendationservice,1732922938,588.210477
recommendationservice,1732922968,588.210477
recommendationservice,1732922998,588.618313
recommendationservice,1732923028,588.618313
recommendationservice,1732923058,588.618313
recommendationservice,1732923088,589.073902
recommendationservice,1732923118,589.476857
recommendationservice,1732923148,589.476857
recommendationservice,1732923178,589.476857
recommendationservice,1732923208,590.276111
recommendationservice,1732923238,591.321716
recommendationservice,1732923268,591.321716
recommendationservice,1732923298,591.321716
recommendationservice,1732923328,591.321716
recommendationservice,1732923358,591.321716
recommendationservice,1732923388,591.321716
recommendationservice,1732923418,591.321716
recommendationservice,1732923448,591.321716
recommendationservice,1732923478,591.321716
recommendationservice,1732923508,591.321716
recommendationservice,1732923538,592.694916
recommendationservice,1732923568,592.694916
recommendationservice,1732923598,593.388814
recommendationservice,1732923628,593.388814
recommendationservice,1732923658,594.168378
recommendationservice,1732923688,594.168378
recommendationservice,1732923718,595.008057
recommendationservice,1732923748,595.008057
recommendationservice,1732923778,595.89303
recommendationservice,1732923808,595.89303
recommendationservice,1732923838,596.53443
recommendationservice,1732923868,596.53443
recommendationservice,1732923898,597.199252
recommendationservice,1732923928,597.199252
recommendationservice,1732923958,597.994169
recommendationservice,1732923988,597.994169
recommendationservice,1732924018,598.846316
recommendationservice,1732924048,598.846316
recommendationservice,1732924078,599.528361
recommendationservice,1732924108,599.528361
recommendationservice,1732924138,600.345058
recommendationservice,1732924168,600.345058
recommendationservice,1732924198,601.141568
recommendationservice,1732924228,601.141568
recommendationservice,1732924258,602.195814
recommendationservice,1732924288,602.195814
recommendationservice,1732924318,603.134287
recommendationservice,1732924348,603.134287
recommendationservice,1732924378,603.856825
recommendationservice,1732924408,603.856825
recommendationservice,1732924438,604.815492
recommendationservice,1732924468,604.815492
recommendationservice,1732924498,605.500348
recommendationservice,1732924528,605.500348
recommendationservice,1732924558,606.494515
recommendationservice,1732924588,606.494515
recommendationservice,1732924618,607.190779
recommendationservice,1732924648,607.190779
recommendationservice,1732924678,608.351867
recommendationservice,1732924708,608.351867
frontend,1732917568,3.796887
frontend,1732917598,3.796887
frontend,1732917628,9.122378
frontend,1732917658,9.122378
frontend,1732917688,13.313144
frontend,1732917718,13.313144
frontend,1732917748,15.927747
frontend,1732917778,18.148189
frontend,1732917808,18.148189
frontend,1732917838,18.148189
frontend,1732917868,22.696895
frontend,1732917898,22.696895
frontend,1732917928,25.028387
frontend,1732917958,25.028387
frontend,1732917988,29.062047
frontend,1732918018,29.062047
frontend,1732918048,32.52527
frontend,1732918078,35.254086
frontend,1732918108,35.254086
frontend,1732918138,35.254086
frontend,1732918168,39.078479
frontend,1732918198,39.624035
frontend,1732918228,39.624035
frontend,1732918258,39.624035
frontend,1732918288,40.192305
frontend,1732918318,40.192305
frontend,1732918348,41.105692
frontend,1732918378,41.105692
frontend,1732918408,44.283706
frontend,1732918438,44.283706
frontend,1732918468,47.734591
frontend,1732918498,47.734591
frontend,1732918528,51.732851
frontend,1732918558,51.732851
frontend,1732918588,55.43613
frontend,1732918618,55.43613
frontend,1732918648,58.906105
frontend,1732918678,58.906105
frontend,1732918708,62.399646
frontend,1732918738,62.399646
frontend,1732918768,67.314024
frontend,1732918798,71.144775
frontend,1732918828,71.144775
frontend,1732918858,71.144775
frontend,1732918888,76.630419
frontend,1732918918,76.630419
frontend,1732918948,81.330011
frontend,1732918978,81.330011
frontend,1732919008,84.017071
frontend,1732919038,85.167432
frontend,1732919068,85.167432
frontend,1732919098,85.167432
frontend,1732919128,85.680617
frontend,1732919158,86.109238
frontend,1732919188,86.109238
frontend,1732919218,86.109238
frontend,1732919248,86.545418
frontend,1732919278,86.545418
frontend,1732919308,86.997964
frontend,1732919338,86.997964
frontend,1732919368,89.714391
frontend,1732919398,91.646383
frontend,1732919428,91.646383
frontend,1732919458,94.605669
frontend,1732919488,94.605669
frontend,1732919518,94.605669
frontend,1732919548,97.87914
frontend,1732919578,99.857789
frontend,1732919608,99.857789
frontend,1732919638,103.191044
frontend,1732919668,103.191044
frontend,1732919698,103.191044
frontend,1732919728,106.63226
frontend,1732919758,106.63226
frontend,1732919788,110.161621
frontend,1732919818,112.94653
frontend,1732919848,112.94653
frontend,1732919878,112.94653
frontend,1732919908,117.49983
frontend,1732919938,117.49983
frontend,1732919968,121.356993
frontend,1732919998,121.356993
frontend,1732920028,125.119385
frontend,1732920058,125.119385
frontend,1732920088,130.242855
frontend,1732920118,132.431429
frontend,1732920148,132.431429
frontend,1732920178,132.431429
frontend,1732920208,135.529947
frontend,1732920238,139.703182
frontend,1732920268,139.703182
frontend,1732920298,139.703182
frontend,1732920328,142.925479
frontend,1732920358,142.925479
frontend,1732920388,146.248291
frontend,1732920418,146.248291
frontend,1732920448,150.910978
frontend,1732920478,150.910978
frontend,1732920508,155.061157
frontend,1732920538,155.061157
frontend,1732920568,157.799721
frontend,1732920598,159.070516
frontend,1732920628,159.070516
frontend,1732920658,159.070516
frontend,1732920688,160.103925
frontend,1732920718,160.103925
frontend,1732920748,161.808163
frontend,1732920778,166.023752
frontend,1732920808,166.023752
frontend,1732920838,166.023752
frontend,1732920868,170.013344
frontend,1732920898,170.013344
frontend,1732920928,170.384062
